ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
61072	4692	2	2500,2691	0,0	234	149	1	1.0
61073	10530	2	5895,6315	0,0	318	149	1	1.0
61074	10544	2	5900,6326	0,0	318	149	1	1.0
61075	19916	0	11194,11996	3,0	318	149	1	1.0
61076	17130	47	9292,10502	52,7	309	149	0.878155394629	1.0
61077	4	5946	4,1	3166,4089	200	149	1	1.0
61078	3461	0	1865,2058	2,2	252	149	1	1.0
61084	70	0	84,59	0,4	265	149	0.217162160359	0.6730149826577003
61087	9	1	37,13	0,0	275	149	0.531464458341	1.0
61089	6	5	5,4	8,8	279	149	0.273582948402	0.7638233776666243
61095	0	1	4,4	17,8	231	149	0.0181136424272	0.12322432230493069
61096	4	0	38,22	4,0	682	149	0.0122949551139	0.09493837251732046
61097	0	1	5,3	17,8	273	149	0.021021554654	0.13645278446695447
61108	31	4	57,31	1,0	230	149	0.00225957331021	0.02978068304197511
61109	10	0	11,11	2,0	231	149	0.831638703523	1.0
61110	0	27	1,0	11,5	259	149	1	1.0
61111	40	1	38,29	1,0	259	149	1	1.0
61112	6	12	11,8	20,12	247	149	0.744651935437	1.0
61122	27	4	13,16	3,2	268	149	0.886901200823	1.0
61123	3	11	10,4	4,11	236	149	0.110905746118	0.43212447718936775
61125	15	14	16,12	10,7	287	149	0.3679328099	0.872573911993149
61127	1	3	0,2	2,4	199	149	0.844587676209	1.0
61132	2	0	0,5	3,3	203	149	9.583654432e-05	0.0031595766465039076
61162	537	0	159,52	2,0	226	149	1	1.0
61163	2243	0	726,216	2,0	278	149	1	1.0
61166	2260	1	732,220	0,0	231	149	1	1.0
61167	2713	11	819,277	14,0	276	149	0.0518761092175	0.2559890757214527
61168	386	1	172,66	0,0	315	149	1	1.0
61169	717	837	287,151	192,76	293	149	2.50455931369e-05	0.0011704606519741493
