ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7019	29	163	1,47	72,115	242	283	0.701329065237	0.9820081261635408	0.172	0.016,0.323	0.002
7020	52	88	195,113	185,126	288	298	0.0237748348371	0.2491470770337609	0.379	0.522,0.481	-0.123
7021	96	99	79,100	90,85	298	298	0.817185453554	1.0	0.492	0.467,0.541	-0.012
7023	165	36	237,126	27,31	247	220	0.307697004647	0.7613482652712047	0.803	0.887,0.784	-0.032
7025	45	308	9,28	118,260	218	298	0.102354629071	0.5021553317747576	0.166	0.094,0.128	0.055
7026	85	78	39,107	17,59	298	247	0.0176983039857	0.2138444734417289	0.475	0.655,0.601	-0.153
7027	112	77	32,68	15,59	298	247	0.977611345423	1.0	0.547	0.639,0.489	-0.017
7028	3	258	2,10	75,191	285	252	0.026914325964	0.26177203530310567	0.01	0.023,0.044	-0.024
7030	0	4	0,1	1,3	250	298	1	1.0	0.0	0.0,0.284	-0.142
7031	11	7	4,6	1,5	210	298	0.65603231658	0.9652362468522634	0.69	0.85,0.63	-0.05
7032	294	97	217,381	101,131	298	266	0.340986799469	0.7919401981779908	0.73	0.657,0.722	0.04
7037	1	0	0,0	0,1	292	298	1	1.0	1.0	NA,0.0	1.0
7041	51	2	64,45	3,6	242	294	0.23931747565	0.6983966265394471	0.969	0.963,0.901	0.037
7042	51	36	64,46	22,42	242	294	0.557500936554	0.9208685576231465	0.632	0.779,0.571	-0.043
7043	51	36	64,46	21,38	242	291	0.418128524392	0.852169761798727	0.63	0.786,0.593	-0.059
7044	56	5	67,47	5,2	242	291	0.495004792179	0.8938329943957208	0.931	0.942,0.966	-0.023
7045	54	39	41,61	18,38	294	298	0.335572853003	0.787864012684391	0.584	0.698,0.619	-0.075
7046	54	39	41,61	18,39	294	298	0.365358578467	0.8137150200047689	0.584	0.698,0.613	-0.072
7047	3	1	2,4	0,2	298	279	0.514970336386	0.9045254127247101	0.737	1.0,0.652	-0.089
7048	4	1	4,5	0,2	298	279	0.737084488059	0.9928095790248689	0.789	1.0,0.701	-0.061
7049	147	388	80,164	149,340	220	298	0.106754705333	0.5099173684560399	0.339	0.421,0.395	-0.069
7050	117	174	22,95	29,136	298	298	0.804336168948	1.0	0.402	0.431,0.411	-0.019
7053	10398	9796	769,3928	802,3778	298	298	0.650074507239	0.9625461738001488	0.515	0.489,0.51	0.016
7054	6373	18570	464,2637	2063,7350	298	298	0.203409310032	0.656292163793831	0.256	0.184,0.264	0.032
7056	8	59	41,42	92,156	190	248	0.0145668387659	0.19477892186724757	0.15	0.368,0.26	-0.164
7057	6	59	6,5	30,37	279	208	0.432470661791	0.8614653911601283	0.07	0.13,0.092	-0.041
7058	11	253	0,2	128,160	252	279	0.00221320193997	0.06426080725130615	0.046	0.0,0.014	0.039
7059	87	85	61,67	140,100	283	278	0.00660250257941	0.12337561123026591	0.501	0.3,0.397	0.152
7060	167	185	38,115	98,145	250	275	0.0815453644338	0.45340060903977053	0.498	0.299,0.466	0.115
7061	193	46	71,122	34,46	294	250	0.0217345456763	0.23854279430723904	0.781	0.64,0.693	0.115
7062	122	125	363,928	343,743	251	211	0.338601400824	0.7902349468946024	0.451	0.471,0.512	-0.04
7063	41	354	141,329	950,2535	211	298	0.378980229749	0.8232352850458812	0.141	0.173,0.155	-0.023
7064	127	75	178,189	82,72	298	200	0.108295569471	0.5131640212772108	0.532	0.593,0.638	-0.083
7065	0	75	2,2	82,72	251	200	0.5378224239	0.9119120018677631	0.0	0.019,0.022	-0.02
7067	1038	559	571,994	195,483	298	269	0.0779482330699	0.44374696571897665	0.626	0.726,0.65	-0.062
7068	388	553	172,373	180,470	259	269	0.190785785223	0.6393723626168274	0.422	0.498,0.452	-0.053
7069	388	28	172,373	19,50	259	298	0.0336678109949	0.29924759113648813	0.941	0.912,0.896	0.037
7070	2	17	2,3	3,5	236	252	0.0698579006918	0.4246866216043997	0.112	0.416,0.39	-0.291
7071	2	6	2,3	3,3	236	186	0.38921025497	0.8302576169488226	0.208	0.344,0.441	-0.184
7072	2	0	2,3	1,0	236	197	1	1.0	1.0	0.625,1.0	0.188
7073	17	0	3,5	1,0	252	197	1	1.0	1.0	0.701,1.0	0.149
7074	6	0	3,3	1,0	186	197	1	1.0	1.0	0.761,1.0	0.119
7075	1669	2146	134,471	124,620	298	298	0.461778066282	0.8753413113424537	0.437	0.519,0.432	-0.039
7076	12	117	32,22	182,216	245	298	0.37475055585	0.8212454603523442	0.111	0.176,0.11	-0.032
7077	51	63	106,83	113,101	247	298	0.72755355552	0.9901109137469416	0.494	0.531,0.498	-0.02
7078	270	223	90,239	80,147	270	233	0.458383964661	0.8749820800243587	0.511	0.493,0.584	-0.027
