ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2044	1	5	5	18	198	191
2045	112	1736	434	597	298	246
2048	0	8	26	8	272	199
2050	0	4465	17	1242	298	298
2051	0	9	11	15	191	223
2053	15	213	8	88	210	267
2054	3	122	3	52	210	267
2055	85	122	15	52	223	267
2056	12	10	0	8	273	262
2057	85	3	15	3	223	210
2058	12	29	0	25	273	210
2059	176	7	43	9	223	210
2062	61	24	24	31	242	251
2063	95	1039	273	580	244	263
2066	638	587	69	93	298	298
2068	45	27	14	28	293	283
2069	2	26	5	16	256	251
2070	0	26	2	16	298	251
2072	0	21	9	1	235	269
2074	0	186	1	57	190	253
2077	151	7	3	0	298	245
2078	114	160	8	1	258	298
2080	103	45	2	6	258	258
2082	32	2	185	1	291	197
2083	8	4	41	24	209	215
2086	1	7	0	5	239	229
2087	0	5	2	8	265	235
2094	78	42	28	8	201	199
2095	164	13	97	3	298	232
2097	75	103	43	71	272	298
2098	2	0	6	14	291	298
2099	3	9	13	3	233	291
2102	22	0	205	205	262	298
2103	1	0	28	2	298	294
2104	12	27	17	25	298	298
2105	3	27	4	25	262	298
2106	94	59	30	13	267	233
2107	19	196	16	63	175	239
2108	171	401	48	126	239	238
2111	4	3	0	1	204	245
2114	7	1	4	2	245	298
2117	0	2	2	0	270	225
2119	6	2	9	1	298	298
2120	18	7	18	4	298	298
2128	1	2	2	5	243	298
2129	1	2	4	4	261	298
2130	0	2	2	5	261	298
2131	1	2	4	4	261	298
2132	0	2	2	4	261	298
2133	1	2	2	4	243	298
2134	1	0	2	2	243	261
2136	2	0	4	1	243	298
2139	13	56	9	20	207	270
2140	17	2	26	0	254	221
2141	17	71	25	99	254	255
2146	464	288	74	150	233	298
2147	659	794	135	187	294	292
2151	5	15	4	17	222	222
2168	3	185	0	80	298	298
2171	5	0	5	2	249	211
2172	56	68	59	34	298	287
2173	66	38	26	27	287	267
2174	58	64	27	30	267	298
2175	0	4	4	26	236	234
2176	3	64	28	64	234	280
2177	0	19	4	35	208	243
2179	52	26	23	22	298	233
2180	58	29	28	22	296	298
2182	4	46	0	4	204	260
2185	15	42	0	9	241	215
2193	132	93	64	93	298	279
2194	120	17	110	76	279	298
2195	46	5	4	1	223	223
2196	1	0	0	262	185	298
2199	2	12	12	30	234	296
2202	2	0	0	2	298	212
2203	962	1014	332	228	285	298
2204	221	517	60	142	245	245
2205	0	2	99	446	211	298
2206	0	13	10	18	298	298
2210	0	117	92	564	277	239
2212	10	18	5	3	294	220
2214	54	1	3	0	161	225
2215	330	14	83	12	227	298
2216	183	320	44	72	216	290
2217	259	298	46	76	250	281
2218	233	323	93	85	281	298
2219	188	214	64	41	245	222
2224	46	55	24	20	258	227
2225	46	74	24	34	258	270
2226	41	112	41	32	263	221
2227	99	69	50	26	238	228
2228	99	9	50	0	238	228
2229	49	133	24	47	228	287
2251	130	1	47	0	204	240
2254	8	117	0	5	207	298
2256	124	2	23	7	216	291
2257	8	8	3	1	263	298
2258	10	1	3	1	239	281
2261	221	246	431	356	298	298
2263	36	60	16	24	282	293
2264	60	60	28	23	268	293
2265	62	274	45	46	275	298
2267	23	13	0	6	235	298
2269	211	161	101	102	256	218
2275	154	104	276	249	298	240
2276	31	109	119	278	298	237
2277	8	106	2	94	298	256
2279	8	91	4	31	271	298
2280	88	104	50	39	255	298
2281	476	2929	877	892	275	298
2282	42	103	864	667	298	275
2286	24453	12611	1019	829	298	298
2287	19538	2994	973	205	298	298
2290	61	21	17	11	298	290
2291	196	1476	188	253	298	298
2293	315	365	2875	5118	227	298
2294	445	256	5171	4665	298	271
2297	8	26	23	46	216	251
2298	42	23	66	39	257	212
2299	42	7	63	0	257	212
2300	20	28	51	51	212	298
2303	83	4	51	2	273	227
2304	61	49	38	22	298	273
2305	124	161	60	67	293	298
2307	8	49	18	56	209	298
2311	1	49	9	47	191	298
2312	18	49	16	47	196	298
2313	1	42	9	47	191	298
2314	18	42	16	47	196	298
2316	126	234	29	56	261	298
2317	118	92	27	17	261	238
2318	7	77	3	9	238	265
2319	1	291	20	683	253	257
2320	1	0	13	6	280	216
2321	90	101	16	21	298	298
2322	135	1	96	3	280	298
2323	0	17	66	81	278	298
2324	2	7	0	2	298	298
2326	29	26	5	4	298	298
2329	6637	3	5007	6	298	238
2330	6637	929	5011	2687	298	238
2331	1491	2646	3732	3694	257	298
2333	1	3	11	0	295	238
2335	106	200	46	124	233	207
2336	18	166	66	168	192	248
2338	62	184	4	8	213	298
2339	6	2	0	2	224	245
2343	190	4	110	0	298	243
2344	186	364	55	85	242	280
2345	275	117	110	36	280	209
2349	5	9	2	1	243	298
2350	100	24	103	213	233	262
2351	94	34	17	7	272	298
2354	2	1	2	0	235	298
2357	53	14	9	2	298	264
2359	33	14	11	2	298	264
2360	33	53	11	9	298	298
2365	85	17	46	46	264	229
2367	53	9	28	23	263	245
2371	35	11	18	2	200	286
2373	8	90	3	69	284	284
2375	15	1265	80	150	207	221
2376	545	3133	136	391	221	281
2377	490	4	132	1	221	281
2378	1781	2642	276	205	281	214
2379	2821	2704	520	747	252	279
2382	0	169	2	154	298	237
2383	46	1	70	8	237	203
2384	96	8	31	47	203	273
2386	0	94	2	53	242	254
2398	124	207	185	160	244	276
2400	203	249	197	54	236	298
2403	33	89	34	38	225	251
2405	0	1	2	11	197	239
2412	58	20	18	18	283	298
2413	61	28	37	19	243	298
2414	131	52	54	13	298	218
2415	1	3	0	5	276	298
2416	4	3	0	5	279	298
2417	147	72	54	24	298	254
2418	35	50	25	19	206	212
2420	19	30	8	25	298	278
2421	29	63	7	37	278	251
2422	13	44	12	5	240	280
2423	118	1	33	36	224	232
2424	67	52	15	32	211	257
2425	153	123	37	33	298	298
2426	2	4	0	30	233	191
2427	94	98	62	63	253	225
2428	6	0	34	5	298	298
2430	262	289	35	34	213	245
2431	183	2	29	0	224	265
2433	504	145	351	317	239	290
2437	110	130	41	83	247	294
2438	194	116	89	35	294	254
2439	29	21	13	23	242	289
2440	53	24	17	7	298	242
2441	22	7	10	3	228	247
2442	24	55	11	23	228	298
2443	4	0	1	1	265	228
2444	8	1	4	1	265	228
2445	8	33	0	19	265	228
2447	4	3	3	2	298	170
2449	11	11	66	48	257	215
2450	0	4	5	3	232	298
2451	12	27	34	45	298	266
2452	12	0	34	2	298	298
2453	4	2	45	51	266	298
2454	90	521	64	271	194	263
2455	400	379	162	127	248	245
2459	3	154	61	160	262	256
2460	60	65	34	79	181	231
2461	134	160	91	185	231	298
2462	103	334	110	236	298	298
2463	5	334	7	236	298	298
2469	2	3	0	1	240	272
2470	49	72	10	9	298	298
2475	17	1	10	0	217	239
2480	85	230	208	154	251	209
2482	109	200	61	143	179	200
2483	260	95	174	93	200	188
2485	9	213	4	102	241	295
2486	183	2	104	0	271	241
2487	259	20	30	15	188	227
2491	143	4	70	13	239	298
2499	4	60	14	21	267	196
2500	52	31	3	2	279	297
2501	82	153	26	33	298	278
2502	101	126	19	20	251	298
2503	0	158	2	43	274	246
2506	0	1	2	135	186	298
2508	37	70	6	17	239	293
2509	109	82	15	10	281	239
2510	72	48	7	18	264	281
2511	39	72	8	16	210	264
2512	5	45	91	143	215	254
2521	3263	2932	386	380	290	246
2522	3921	3698	509	471	296	290
2523	2785	3411	395	398	251	296
2524	30	3400	4	398	251	296
2525	3718	3272	410	398	298	251
2526	4694	2924	610	360	270	298
2527	4749	4653	612	527	270	298
2528	4348	3592	589	414	298	270
2529	1544	4915	249	646	228	298
2530	4	11	0	6	193	298
2531	51	26	31	25	227	259
2532	58	19	27	22	262	227
2534	1	22	0	14	221	258
2535	17	22	21	14	227	258
2536	37	1	22	0	262	227
2537	40	9	24	5	262	227
2538	28	18	24	25	291	262
2539	17	40	37	28	280	291
2540	0	40	12	30	202	291
2541	37	10	534	155	230	191
2542	9	5	1	1	239	209
2545	790	1227	489	741	298	274
2546	97	80	10	42	212	298
2548	36	11	15	8	228	271
2549	5	0	25	4	298	220
2551	5	0	25	2	298	247
2552	7	0	25	1	298	220
2554	7	0	25	2	298	247
2555	7	15	25	21	298	271
2556	7	11	25	7	298	247
2558	5	6	25	14	298	271
2559	5	0	25	1	298	226
2562	0	15	1	21	220	271
2563	0	11	1	7	220	247
2564	2	11	1	8	220	271
2572	0	15	2	21	247	271
2573	0	11	2	7	247	247
2574	4	0	13	2	271	226
2575	6	0	14	1	271	226
2576	31	223	45	92	290	284
2577	20	37	5	17	283	298
2578	65	149	54	139	244	282
2579	95	106	83	115	230	244
2580	76	205	10	65	215	298
2581	186	76	70	11	298	197
2582	80	143	138	109	298	244
2584	12	6	9	8	298	263
2589	4	0	3	10	242	298
2590	0	1	2	0	298	298
2592	114	130	109	97	246	260
2593	62	42	40	15	222	241
2595	0	15	1	16	197	298
2596	326	478	4	2	252	278
2597	829	20	251	14	223	242
2598	832	11	246	7	223	242
2599	28	0	226	4	298	236
2600	17	43	6	7	282	270
2612	10	19	9	31	293	263
2614	82	16	26	36	247	245
2622	2	0	0	2	298	298
2623	51	38	37	3	182	268
2624	8	0	11	2	298	205
2625	636	419	108	96	298	298
2626	817	363	112	105	298	298
2627	480	473	107	58	232	237
2628	211	392	120	63	260	232
2637	14	117	22	10	241	271
2638	103	1	25	1	255	194
2641	4	0	8	16	210	252
2643	82	191	4	24	225	298
2649	287	153	50	16	298	218
2655	246	9	141	8	294	294
2656	142	9	61	8	298	294
2659	3	32	1	26	239	298
2660	15	6	4	5	273	243
2661	64	6	8	5	267	243
2662	64	15	8	4	267	273
2664	6	38	0	14	230	278
2678	12	8	26	34	230	281
2679	2	32	29	33	298	230
2682	23	2	72	1	298	217
2683	23	2	48	1	298	217
2684	19	30	37	20	269	298
2685	6	13	1	22	284	269
2688	78	23	34	56	243	298
2689	48	74	26	39	213	298
2690	64	85	60	61	298	242
2692	5	10	3	1	298	195
2695	439	330	63	53	298	298
2698	99	86	38	21	234	250
2699	2	15	0	11	268	298
2700	6	15	12	3	295	263
2701	2	6	2	2	298	261
2702	4	12	1	3	261	263
2703	36	41	5	6	293	298
2705	104	0	29	2	187	274
2706	8	114	5	24	187	238
2707	0	5	1	0	274	207
2708	64	2	17	0	238	298
2715	143	91	44	28	270	261
2716	19	44	40	44	251	247
2718	18	18	17	11	200	213
2719	143	151	48	66	298	298
2720	109	0	165	14	222	228
2721	93	100	71	81	269	298
2722	85	63	4	10	230	224
2723	150	105	90	56	224	205
2727	0	4	4	1	169	298
2728	0	2	4	1	169	224
2729	288	493	88	189	247	298
2733	288	296	87	96	247	217
2734	3	2	7	0	221	249
2735	5	1	5	3	289	238
2738	20	0	13	8	263	182
2744	94	43	53	58	298	260
2745	97	187	40	80	287	298
2746	29	55	8	19	181	246
2747	12	57	3	19	184	246
2748	14	45	1	2	184	181
2749	21	17	26	17	234	212
2754	2	11	4	6	169	203
2755	44	63	8	8	200	204
2756	50	86	0	8	216	237
2757	34	86	6	8	194	237
2758	98	78	11	12	235	216
2759	4	72	0	10	194	216
2760	6	81	0	7	191	235
2761	42	81	6	7	194	235
2762	4	77	0	7	191	235
2763	5	77	2	7	194	235
2765	0	87	23	68	205	283
2766	58	44	34	27	283	216
2769	180	122	60	65	279	218
2770	15	40	7	7	283	218
2771	16	8	2	4	298	220
2774	0	40	11	41	265	236
2775	9	0	65	3	270	254
2777	4	8	95	66	298	230
2779	4	3	5	1	298	256
2780	9	4	1	0	256	195
2784	7699	8	259	0	277	298
2785	39	258	0	6	244	298
2810	25	97	39	38	298	298
2812	47	90	24	36	298	298
2813	39	34	33	6	298	209
2814	95	76	23	20	242	237
2815	1	45	1	18	205	227
2816	73	51	22	32	227	268
2817	175	139	81	108	298	298
2819	4	9	0	14	233	236
2820	9	4	2	0	198	296
2821	439	6276	279	271	297	298
2822	35	27	27	13	251	294
2825	25	54	49	99	241	298
2826	52	389	29	83	248	221
2827	16	6	0	16	298	298
2828	39	63	17	18	287	298
2830	1	84	2	8	298	298
2831	23	84	20	8	298	298
2832	1	82	2	8	298	298
2833	0	4	16	339	275	275
2834	178	39	446	47	225	225
2835	228	121	101	67	298	252
2836	3	97	2	110	298	226
2837	0	40	1	15	220	257
2838	2	155	131	295	242	191
2839	0	7	1	0	298	298
2847	6464	4592	942	771	260	264
2848	6152	5723	1050	894	264	263
2849	6152	4877	1049	700	264	245
2850	4745	4876	818	701	263	245
2851	4418	5149	695	976	245	298
2853	15	14	5	11	253	296
2854	234	98	211	130	231	205
2855	309	99	269	132	241	205
2859	4	226	0	64	212	250
2860	98	67	52	9	250	192
2861	67	106	29	42	215	298
2871	501	9	504	11	199	253
2874	224	139	65	51	287	280
2882	168	153	35	57	226	212
2884	19	67	8	10	243	285
2885	83	22	15	4	285	256
2887	8	21	4	19	186	258
2888	18	22	4	15	241	258
2893	21	25	6	8	275	265
2894	59	36	11	9	271	298
2895	128	24	20	5	298	271
2898	1	395	127	241	187	232
2899	531	1750	785	959	255	244
2901	77	48	17	20	268	280
2902	22	0	1	2	234	298
2904	16	28	23	18	234	298
2905	13	2	2	0	194	287
2908	0	80	10	340	298	269
2910	29	59	25	60	235	231
2911	82	11	79	30	231	185
2916	16	23	0	6	298	298
2917	8	32	4	6	233	274
2920	11	0	6	9	242	244
2921	2	0	0	1	298	298
2923	21	55	78	70	298	288
2924	0	4	2	72	242	218
2925	10	51	33	45	298	293
2926	408	24	121	12	257	203
2927	198	12	112	2	260	257
2932	82	68	20	32	298	298
2933	172	252	256	172	263	263
2934	679	357	132	64	298	264
2935	78	149	248	261	298	298
2941	0	2	3	45	298	230
2942	0	2	3	106	298	265
2943	0	2	3	51	298	298
2944	66	126	20	26	298	298
2950	16	3	40	28	298	298
2952	289	473	8	2	238	298
2954	27	82	16	24	289	287
2961	13	63	17	44	183	217
2962	75	68	37	51	260	268
2963	276	153	64	30	296	245
2964	230	141	58	28	298	245
2965	241	247	60	47	298	296
2966	193	237	42	47	290	296
2967	202	280	42	67	290	298
2968	46	225	6	57	284	290
2969	51	221	2	60	182	284
2972	2	7	14	26	298	295
2974	42	31	7	2	294	243
2976	101	112	38	31	223	279
2988	3809	2266	348	236	298	278
2989	3819	3411	284	276	298	298
2994	1	27	1	0	245	298
2995	114	13	33	0	197	298
2996	78	21	12	11	223	197
2997	70	12	10	0	223	197
2998	29	123	4	21	188	223
3003	153	299	30	77	236	298
3007	10	15	12	9	268	228
3008	2	0	6	5	220	298
3009	0	2	7	2	298	298
3010	0	2	5	5	298	298
3014	18	5	6	0	210	241
3015	8	15	15	41	298	257
3016	1	125	1	56	298	298
3017	5	1237	0	284	219	219
3018	358	555	98	111	219	247
3021	2	0	1	3	234	298
3022	1	3	4	2	278	234
3025	0	1	2	0	184	298
3026	1	34	9	17	238	219
3028	4	7	0	1	226	215
3032	2	245	4	148	216	298
3044	13	1	12	5	242	291
3045	4	3	3	0	298	279
3046	2	3	3	0	298	279
3051	517	478	344	298	298	269
3054	1768	2072	647	772	298	298
3055	8	25	6	83	245	298
3056	79	27	37	24	298	216
3057	49	153	39	70	298	278
3058	107	94	1	1	273	268
3059	6	31	3	10	248	298
3060	38	31	9	10	273	298
3061	36	60	8	88	224	298
3062	36	75	8	32	224	209
3063	60	75	88	32	298	209
3064	65	53	12	14	276	265
3065	2	67	0	20	220	298
3066	2	10	3	2	198	195
3067	10	12	8	4	227	231
3070	2	0	0	3	298	270
3075	0	2	2	0	298	298
3080	29	15	8	7	236	243
3094	5314	6968	5967	5077	298	264
3095	46	66	21	34	291	288
3096	20	66	14	28	255	291
3097	131	125	62	24	292	226
3098	169	19	60	9	258	248
3100	0	70	6	18	204	288
3101	16	22	9	14	192	268
3102	3	52	2	6	230	237
3103	110	125	68	17	298	198
3110	38	7	8	5	254	164
3112	135	0	107	1	298	298
3113	0	103	6	7898	230	298
3114	32	103	147	7898	215	298
3116	34	93	12	27	245	298
3117	438	228	127	79	298	227
3118	265	423	65	93	227	263
3119	5	1	8	4	284	298
3120	2	3	10	8	298	284
3121	29	4	14	4	298	179
3124	108	167	139	83	298	293
3125	209	374	47	111	248	298
3127	44	203	31	197	209	298
3128	214	73	115	49	263	209
3129	206	138	134	79	242	263
3131	21	0	21	36	298	281
3132	1	28	0	26	239	281
3133	30	28	15	26	241	281
3134	30	1	15	0	241	239
3136	78	4557	589	1320	294	278
3137	5	4557	10	1320	289	278
3139	39	36	14	11	241	232
3143	773	1221	502	535	298	298
3144	182	109	61	39	298	298
3145	107	210	44	32	219	275
3146	40	146	5	15	203	298
3150	0	22	1	17	272	254
3178	7466	6374	336	474	237	298
3179	6748	20910	623	535	291	237
3180	3536	150	161	10	289	177
3181	348	328	46	59	298	272
3182	408	454	48	54	272	298
3183	19	12	34	48	234	256
3184	13	21	39	49	270	234
3185	6	24	25	43	218	270
3186	0	11	17	7	298	224
3187	62	153	19	20	298	298
3188	73	8	25	2	298	233
3189	36	34	19	16	298	231
3190	55	38	10	19	290	298
3191	211	108	85	55	298	251
3192	0	20	4	238	298	211
3194	105	86	37	50	290	293
3195	76	96	36	35	297	298
3210	79	60	37	27	298	230
3212	1	273	0	66	184	224
3213	155	223	50	53	230	264
3214	155	8	50	4	230	260
3215	278	274	76	126	234	298
3216	18	271	11	124	234	298
3217	201	206	107	72	237	234
3218	75	243	34	62	193	237
3219	0	4	21	20	298	298
3221	4	90	14	56	298	265
3222	175	321	149	188	215	203
3224	68	82	145	141	272	251
3225	115	100	126	150	239	267
3229	22	5	6	3	298	196
3230	7	3	8	0	298	196
3232	253	17	62	17	281	186
3233	254	449	62	77	281	252
3234	102	114	35	32	186	228
3235	72	450	35	77	186	252
3236	72	489	33	80	228	252
3237	425	329	79	80	260	252
3238	512	114	135	82	252	252
3239	133	13	76	62	248	290
3240	42	133	11	356	235	298
3241	169	353	156	268	202	235
3242	785	2518	813	1853	207	236
3243	2	8	2	8	298	298
3244	6	95	207	211	262	277
3245	8	95	251	211	298	277
3246	201	362	192	279	224	268
3247	505	19	281	16	298	263
3252	379	17	156	1	268	298
3253	212	19	90	1	283	298
3254	4	324	85	88	298	254
3255	601	387	93	42	247	214
3258	202	0	75	1	233	207
3259	428	562	359	245	276	248
3262	2	53	19	32	271	298
3263	2	6	19	0	271	298
3264	2	6	19	0	271	195
3265	37	6	21	0	298	195
3266	53	6	32	0	298	298
3267	53	6	32	0	298	195
3268	47	6	31	2	298	195
3270	16	5	9	2	189	233
3271	336	317	95	73	295	282
3277	12	172	6	1	264	226
3278	69	120	1	7	226	215
3279	193	241	53	35	290	298
3280	20	237	45	122	298	252
3281	201	9	125	9	298	252
3282	201	208	125	149	298	270
3283	201	237	124	121	298	298
3284	9	208	9	149	252	270
3287	84	213	121	147	241	221
3288	456	295	230	189	261	257
3289	244	218	336	364	277	298
3290	183	3	300	2	294	277
3291	183	417	300	336	294	277
3292	292	410	82	78	245	298
3294	565	699	230	285	278	279
3295	446	597	262	292	295	278
3296	319	587	193	280	241	257
3298	20	2	34	0	293	275
3305	0	2	3	3	251	240
3306	0	10	1	2	248	221
3307	266	1	131	0	298	273
3314	0	1	10	20	298	230
3315	196	19	96	52	218	206
3319	22	42	5	8	298	255
3320	64	8	53	0	285	219
3321	19	30	32	21	238	244
3324	4	14	0	9	239	279
3329	98	29	13	3	298	196
3330	102	4	14	1	298	196
3331	33	31	7	15	196	234
3332	1473	989	696	768	258	268
3334	135	0	57	63	284	298
3335	35	286	64	93	230	260
3339	58	53	12	9	237	238
3340	57	30	37	12	265	212
3341	58	7	35	4	265	281
3342	16	11	1	4	247	298
3343	13	2	21	4	237	298
3344	10	9	2	1	226	298
3348	43	19	4	13	258	298
3351	43	104	32	15	298	288
3352	1	188	0	66	271	288
3353	5	6	2	4	298	298
3354	13	7	0	8	222	298
3355	0	4	5	6	210	245
3356	0	19	4	14	245	298
3357	2	12	10	4	260	264
3359	0	3	6	2	298	298
3360	19	25	8	13	262	298
3362	15	5	44	19	298	215
3363	6	14	24	21	269	296
3364	1	3	0	1	298	209
3366	165	120	48	37	194	191
3370	137	5	52	2	298	184
3371	141	155	94	65	298	298
3372	2	36	0	22	265	298
3378	1	0	0	2	207	256
3379	4	0	6	3	298	243
3380	0	117	6	131	222	298
3382	416	332	81	104	203	298
3383	311	108	117	36	298	198
3384	68	398	26	99	198	298
3385	324	306	107	88	298	271
3386	2	0	0	2	298	232
3387	22	49	35	32	298	240
3388	1	3	1	1	246	238
3389	58	44	13	15	210	212
3390	219	126	91	79	243	204
3391	201	211	122	90	277	252
3392	116	75	60	38	218	209
3393	6	69	19	26	209	218
3394	68	73	20	15	298	298
3395	12	28	65	124	266	296
3396	10	50	49	69	269	257
3400	31	3	10	11	298	186
3401	48	1	17	0	298	258
3402	0	2	53	62	242	242
3403	2	4	0	9	242	242
3404	1	4	78	11	242	242
3405	2	0	4	5	242	242
3408	5	5	165	154	254	254
3411	89	72	33	51	279	298
3419	19	0	95	4	298	227
3423	1	9	0	2	191	235
3424	378	411	104	110	298	298
3425	12	15	14	25	233	298
3427	29	123	7	62	245	230
3428	13	123	2	62	298	230
3442	53	11	19	8	284	298
3443	74	92	16	6	260	298
3444	47	64	2	0	241	241
3445	0	136	1	2	278	268
3448	70	70	11	15	192	228
3449	34	2	18	1	298	239
3450	3	202	31	64	224	253
3454	71	108	31	36	225	270
3458	2	164	4	66	221	221
3460	1	20	6	24	217	222
3461	327	371	8	3	275	275
3462	0	3	1	4	298	227
3467	14	34	14	21	214	288
3474	224	181	75	34	298	298
3475	285	335	58	72	298	298
3476	9	35	14	19	298	218
3477	0	1380	3	830	222	272
3478	4363	5164	1265	970	290	230
3479	4363	5236	1265	991	290	233
3482	28	25	4	22	248	220
3484	98	24	29	10	297	298
3486	1	130	4	45	208	217
3490	4	213	2	8	298	235
3491	35	44	0	4	298	267
3492	79	224	3	8	265	282
3493	16	19	0	8	238	272
3494	104	384	21	19	236	236
3496	2	0	4	5	250	298
3498	5	20	2	5	292	298
3500	18	255	25	56	210	258
3501	3	12	4	11	231	190
3502	5	12	18	11	255	190
3503	3	137	4	48	231	243
3504	5	137	18	48	255	243
3506	336	2451	193	411	239	293
3507	2105	1120	299	250	298	239
3508	1516	2119	317	391	248	298
3509	1	0	2	39	248	298
3510	0	418	2	137	267	204
3511	17	67	13	50	298	255
3512	1	67	4	50	298	255
3513	12	95	9	54	194	214
3514	56	30	9	6	254	195
3515	18	89	4	10	298	254
3516	384	364	112	86	242	224
3517	266	248	129	174	227	298
3520	1	22	0	5	268	270
3521	1	17	0	5	268	298
3524	1	38	0	8	208	270
3526	22	17	5	5	270	298
3527	30	10	16	8	234	298
3528	310	459	206	323	273	289
3529	7	55	2	14	209	231
3530	90	44	25	16	227	257
3531	344	8353	110	1751	243	298
3532	7252	6067	1282	1122	254	260
3533	5661	6124	891	1002	251	254
3534	4192	6594	1175	1086	258	251
3535	2598	6773	645	1155	225	258
3536	7044	6756	8167	7549	259	268
3537	6262	6756	8421	7550	298	268
3538	2229	3675	4771	4541	257	239
3543	0	12	29	53	298	272
3546	31	15	77	73	203	200
3547	12	4	28	89	214	203
3548	9	111	2	35	282	298
3555	0	2	3	191	261	214
3556	0	2	2	191	247	214
3564	1693	756	3378	5484	233	248
3565	1327	1530	5141	4155	278	233
3566	4322	1585	6127	5551	298	278
3567	7	242	10	1511	274	257
3568	36	242	44	1511	185	257
3569	10	19	1	3	194	218
3570	1047	5256	35	136	174	263
3571	6693	4764	171	133	263	278
3572	2	6	491	314	293	298
3574	491	239	117	85	297	298
3577	3084	2983	1472	1128	298	298
3582	4	7	4	80	240	252
3585	1	0	0	1	298	186
3593	853	3760	4	18	298	298
3595	2	93	0	73	248	179
3596	56	58	34	34	215	217
3597	50	119	27	42	217	220
3598	80	66	56	32	220	207
3599	5	7	8	9	278	285
3601	0	128	1	56	250	175
3602	0	72	1	16	250	175
3603	0	71	4	15	250	175
3604	2	473	1	153	175	270
3605	81	252	26	85	194	246
3606	444	27	253	41	246	199
3607	161	403	131	337	239	258
3649	1	7	0	4	166	257
3654	766	642	139	146	292	298
3655	13	70	41	25	275	208
3656	40	38	19	11	257	245
3657	188	855	144	205	298	298
3670	82	72	31	20	298	252
3671	70	75	24	35	266	272
3672	51	74	28	33	298	280
3673	78	29	441	8	230	277
3674	79	423	446	665	230	277
3675	644	2	1379	16	277	220
3676	215	93	682	306	277	211
3677	5	4	2	0	217	264
3679	0	12	2	26	251	216
3680	0	23	2	42	251	298
3681	946	2162	3025	4122	238	298
3682	22	84	5	12	226	294
3683	2	0	0	2	298	283
3685	1	106	64	84	201	223
3686	24	123	64	58	223	226
3688	85	80	23	50	233	267
3691	46	6	19	3	298	194
3695	2	2	33	2	276	230
3696	11	13	1	9	298	298
3697	4	17	5	17	298	285
3701	133	0	59	2	236	194
3703	2	193	2	130	195	209
3704	293	676	73	133	246	298
3705	2	9	0	4	182	254
3706	0	79	43	34	298	253
3707	8	9	3	3	298	272
3711	1242	424	1096	2808	222	298
3712	1242	622	1096	2881	222	298
3713	1	6789	2	3538	298	298
3714	3463	6789	2356	3538	298	298
3715	424	7006	2810	2366	298	244
3716	4480	5640	2385	2757	244	254
3717	313	426	78	62	222	258
3718	24	426	0	62	196	258
3724	32	35	47	33	270	253
3725	51	47	26	26	253	298
3726	37	38	14	11	212	233
3729	897	652	234	154	251	265
3730	49	17	5	0	242	200
3759	18	4	3	3	298	298
3761	2	4	3	0	290	225
3762	2	4	3	3	290	225
3766	4	31	19	13	237	191
3767	0	16	13	17	298	284
3769	4	45	5	60	298	283
3770	6	45	14	60	298	283
3771	2024	1828	1053	814	298	243
3772	22	178	4	48	245	260
3773	193	135	61	57	260	238
3777	276	69	66	18	293	198
3778	20	200	30	58	298	253
3779	1	0	9	127	298	298
3781	9	2	2	4	298	298
3782	9	0	2	1	298	298
3784	2719	5349	147	370	233	288
3785	3428	4250	195	294	239	298
3786	7	3	0	1	247	222
3794	2	26	10	20	283	298
3797	120	106	20	15	286	291
3798	184	30	63	60	257	293
3799	150	35	130	80	298	219
3800	60	37	62	73	219	293
3801	3	58	1	8	231	247
3804	5	2	3	3	186	199
3811	259	495	70	92	213	298
3812	440	516	117	165	298	290
3813	11	3	7	7	292	298
3818	95	97	14	33	246	298
3820	16	79	7	25	298	297
3821	4	7	2	5	297	298
3822	48	128	36	36	232	298
3823	7	7	7	4	187	298
3824	17	16	24	4	245	173
3825	44	55	31	19	212	227
3826	482	509	331	376	298	291
3827	613	236	62	23	271	180
3833	5	6	2	2	248	298
3834	3	6	2	2	221	298
3835	15	3	4	0	221	176
3858	42	74	12	20	221	209
3859	66	89	13	18	209	292
3862	1320	2203	43	77	248	298
3863	2036	1775	47	51	298	298
3865	65	23	41	47	237	236
3867	10	72	13	53	270	235
3868	47	117	39	22	235	221
3869	41	77	21	23	221	239
3872	6	5	1	0	298	266
3873	6	0	1	2	298	266
3877	68	61	118	141	235	239
3881	220	207	46	54	219	247
3888	385	224	134	77	298	290
3889	385	271	134	84	298	298
3890	362	676	124	146	298	296
3891	3	2	0	24	298	233
3901	10	1	18	41	236	298
3902	49	63	297	124	287	225
3903	80	75	210	209	225	226
3904	0	49	2	13	244	220
3905	193	0	243	89	264	205
3906	77	9	81	230	194	298
3907	77	1	80	90	194	205
3912	472	788	4	4	225	298
3913	25	74	11	35	215	298
3915	4	13	4	13	225	257
3916	2053	1751	766	972	248	256
3917	2	2	0	4	234	280
3922	0	4	18	44	227	298
3923	53	325	0	4	298	298
3924	4	17	4	5	239	208
3932	53	52	17	19	260	290
3933	440	1810	348	494	228	245
3934	4	0	2	3	259	233
3937	1	3	0	14	238	225
3938	1	3	19	12	238	225
3939	0	11	3	40	229	238
3940	1	0	3	2	229	244
3941	1	0	3	2	229	298
3942	36	0	18	22	246	298
3944	2	8	71	49	246	246
