ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
51643	0,25859,21,0,9	0,0,0,0,0	0,0,0,0,35029,28,12,45,8,12,26282,0,0,0,24664,2538	0,0,0,0,33,0,0,0,0,0,5,0,0,0,0,0	235	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,0.999,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
51644	0,12260,10,0,5	0,0,0,0,0	0,0,0,0,19518,4,0,17,2,4,14344,0,0,0,12734,1370	0,0,0,0,33,0,0,0,0,0,5,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,0.997,1.0,NA,1.0,1.0,1.0,0.999,NA,NA,NA,1.0,1.0	0.001
51646	0,3,0,0,0	0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,1,0,0,0,6,0	0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0	203	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.306,NA,NA,NA,NA,NA,0.197,NA,NA,NA,1.0,NA	0.499
51647	0,3,0,0,0	0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	203	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.688,NA	0.156
51649	0,18,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,59,0,0,0,0,16	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.937,NA,NA,NA,NA,1.0	0.021
51650	0,29,0,0,0	0,0,0,0,0	0,0,0,0,79,2,0,0,0,0,119,0,0,0,53,29	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	272	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.888	0.022
51651	0,17,0,0,2	0,5,0,0,0	0,0,0,0,131,0,0,0,0,0,164,0,0,0,60,3	0,0,0,0,0,0,0,0,0,0,22,0,0,0,6,0	298	149	1	1.0	NA,0.63,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.788,NA,NA,NA,0.833,1.0	-0.09
51654	0,29,0,0,0	0,0,0,0,0	0,0,0,0,121,0,0,0,0,0,47,0,0,0,26,17	0,0,0,0,5,0,0,0,0,0,3,0,0,0,10,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.924,NA,NA,NA,NA,NA,0.887,NA,NA,NA,0.565,1.0	0.156
51656	0,0,0,0,0	0,20,0,0,0	0,0,0,0,40,0,0,0,0,0,0,0,0,0,70,5	0,0,0,0,111,0,0,0,0,0,39,0,0,0,5,12	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.153,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.875,0.172	-0.3
51664	0,1169,0,0,2	0,0,0,0,0	0,0,0,0,797,2,0,2,0,0,2635,0,0,0,714,28	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	269	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.999,NA,NA,NA,1.0,1.0	0.0
51665	0,1078,0,0,2	0,11,0,0,0	0,0,0,0,693,2,0,0,0,0,2725,0,0,0,557,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	250	149	1	1.0	NA,0.983,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.008
51666	0,1023,0,0,6	0,0,0,0,0	0,0,0,0,718,0,0,0,0,4,3134,0,0,0,466,19	0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.999,NA,NA,NA,0.991,1.0	0.002
51667	0,328,0,0,0	0,3,0,0,0	0,0,0,0,522,0,0,2,0,0,1191,0,0,0,810,12	0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0	284	149	1	1.0	NA,0.983,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.964,NA,NA,NA,1.0,1.0	-0.01
51668	0,203,2,0,2	0,0,0,0,0	0,0,0,0,288,0,2,0,0,2,802,0,0,0,837,22	0,0,0,0,0,0,0,0,0,0,15,0,0,0,4,0	239	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,1.0,0.971,NA,NA,NA,0.992,1.0	0.006
51669	0,110,0,0,4	0,0,0,0,0	0,0,0,0,155,0,0,0,0,0,602,0,0,0,549,37	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	245	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.963,NA,NA,NA,1.0,1.0	0.009
51670	0,160,0,0,6	0,0,0,0,0	0,0,0,0,305,0,0,2,0,0,886,0,0,0,679,18	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.996,NA,NA,NA,1.0,1.0	0.001
51671	0,0,0,0,0	0,142,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4	0,0,0,0,274,0,0,0,0,0,928,0,0,0,501,26	231	149	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.001,0.09	-0.023
51672	0,234,0,0,2	0,0,0,0,0	0,0,0,0,395,0,0,0,0,0,1367,0,0,0,736,36	0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.994,NA,NA,NA,0.989,1.0	0.004
51673	0,50,0,0,0	0,0,0,0,0	0,0,0,0,0,2,0,0,0,0,5,0,0,0,32,10	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,0.333,NA,NA,NA,1.0,1.0	0.167
51675	0,13,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	255	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,0.804	0.098
51676	0,105,0,0,0	0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,17,0,0,0,13,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.887	0.028
51677	0,58,0,0,0	0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,18	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,1.0	0.167
51678	0,23,0,0,0	0,7,0,0,0	0,0,0,0,9,0,0,0,2,0,4,0,0,0,0,23	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6	298	149	1	1.0	NA,0.622,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.5,NA,NA,NA,NA,0.657	-0.167
51679	0,169,0,0,0	0,0,0,0,0	0,0,0,0,14460,0,0,0,0,0,2538,0,0,0,16,45	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	250	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.999,NA,NA,NA,1.0,1.0	0.0
51680	0,120,0,0,2	0,0,0,0,0	0,0,0,0,10730,0,0,0,0,0,1623,0,0,0,15,45	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	236	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.999,NA,NA,NA,1.0,1.0	0.0
51681	0,14,0,0,0	0,5,0,0,0	0,0,0,0,236,0,0,0,0,4,159,0,0,0,418,87	0,0,0,0,20,0,0,0,0,0,27,0,0,0,262,40	203	149	1	1.0	NA,0.673,NA,NA,NA	NA,NA,NA,NA,0.896,NA,NA,NA,NA,1.0,0.812,NA,NA,NA,0.539,0.615	-0.099
51682	0,34,0,0,0	0,0,0,0,0	0,0,0,0,198,0,0,0,0,0,186,0,0,0,479,56	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	166	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.944	0.014
51683	0,7,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,181,0,0,0,0,0,176,0,0,0,444,68	298	149	1	1.0	NA,0.179,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.179
51684	0,0,0,0,0	0,32,0,0,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0	0,0,0,0,269,0,0,0,0,0,248,0,0,0,467,66	229	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.038,NA,NA,NA,0.0,0.0	-0.009
51715	0,3,0,0,0	0,0,0,0,0	0,0,0,0,30,0,0,0,0,0,26,0,0,0,139,26	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.929	0.018
51716	0,4,2,0,0	0,0,0,0,0	0,0,0,0,15,0,0,0,0,0,11,0,0,0,91,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0	194	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.809,NA,NA,NA,0.933,1.0	0.065
51717	0,5,2,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,123,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	237	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.963,1.0	0.012
51718	0,5,0,0,0	0,0,0,0,0	0,0,0,0,36,0,0,0,0,0,10,0,0,0,136,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	238	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.814	0.046
51719	0,1,0,0,0	0,0,0,0,0	0,0,0,0,29,0,0,0,0,0,18,0,0,0,87,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.916,1.0	0.021
51721	0,33,2,0,0	0,0,0,0,0	0,0,0,0,108,0,0,2,0,0,55,0,0,0,334,85	0,0,0,0,0,0,0,0,0,0,1,0,0,0,47,2	298	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.965,NA,NA,NA,0.78,0.955	0.06
51722	0,0,0,0,0	0,15,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3	0,0,0,0,18,0,0,0,0,0,27,0,0,0,196,64	298	149	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.042,0.023	-0.016
51724	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,238,78	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0	265	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.918,1.0	0.027
51736	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1	0,0,0,0,0,2,0,0,0,0,0,0,0,0,23,4	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,0.593,0.111	0.765
51740	0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	203	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.562,1.0	0.219
51747	0,0,2,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,4,0,0,0,0,20,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	239	149	1	1.0	NA,NA,1.0,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.384	0.205
51752	0,11,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,32,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.842,1.0	0.053
51768	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,1.0,1.0	0.167
51769	0,161,2,0,0	0,0,0,0,0	0,0,0,0,314,0,0,0,0,0,357,0,0,0,590,24	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	222	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.996,NA,NA,NA,1.0,1.0	0.001
51770	0,39,0,0,0	0,0,0,0,0	0,0,0,0,342,0,0,0,0,0,399,0,0,0,587,51	0,0,0,0,0,0,0,0,0,0,4,0,0,0,15,0	265	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.982,NA,NA,NA,0.957,1.0	0.015
51771	0,25,2,0,2	0,0,0,0,0	0,0,0,0,216,0,0,2,0,0,431,0,0,0,584,66	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	256	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.992,NA,NA,NA,1.0,1.0	0.002
51776	0,148,0,0,2	0,1,0,0,0	0,0,0,0,863,0,0,0,2,0,646,0,0,0,74,15	0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0	298	149	1	1.0	NA,0.987,NA,NA,1.0	NA,NA,NA,NA,0.969,NA,NA,NA,1.0,NA,0.982,NA,NA,NA,1.0,1.0	0.003
51777	0,27,0,0,0	0,0,0,0,0	0,0,0,0,166,0,0,0,0,0,181,0,0,0,3,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.892,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA	0.036
51778	0,179,0,0,2	0,1,0,0,0	0,0,0,0,914,0,0,0,2,0,737,0,0,0,92,15	0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0	298	149	1	1.0	NA,0.989,NA,NA,1.0	NA,NA,NA,NA,0.97,NA,NA,NA,1.0,NA,0.984,NA,NA,NA,1.0,1.0	0.004
51779	0,58,0,0,0	0,0,0,0,0	0,0,0,0,217,0,0,0,0,0,272,0,0,0,21,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.916,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA	0.028
51780	0,2,0,0,0	0,121,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,697,0,0,0,2,0,467,0,0,0,71,15	222	149	1	1.0	NA,0.011,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.0	0.005
51781	0,86,2,0,0	0,0,0,0,0	0,0,0,0,622,2,0,0,0,0,382,0,0,0,77,21	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.969,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.006
51782	0,206,2,0,2	0,0,0,0,0	0,0,0,0,1305,2,0,0,2,0,843,0,0,0,148,36	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,NA,1.0,NA,0.995,NA,NA,NA,1.0,1.0	0.001
51785	0,17,0,0,0	0,0,0,0,0	0,0,0,0,174,0,0,0,2,0,208,0,0,0,170,44	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	278	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.982,NA,NA,NA,1.0,1.0	0.004
51786	0,40,0,0,0	0,0,0,0,0	0,0,0,0,147,0,0,0,0,0,262,0,0,0,205,54	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	276	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.967	0.008
51787	0,110,0,0,0	0,0,0,0,0	0,0,0,0,246,0,0,0,0,0,397,0,0,0,206,39	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	267	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.957,NA,NA,NA,1.0,1.0	0.011
51788	0,56,0,0,0	0,0,0,0,0	0,0,0,0,166,0,0,0,0,0,206,0,0,0,117,1	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	267	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.966,NA,NA,NA,1.0,1.0	0.008
51790	0,113,0,0,0	0,0,0,0,0	0,0,0,0,192,0,0,0,0,0,335,0,0,0,184,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	233	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.932	0.017
51791	0,13,0,0,0	0,3,0,0,0	0,0,0,0,44,0,0,0,0,0,106,0,0,0,34,38	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	233	149	1	1.0	NA,0.735,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.265
51792	0,93,0,0,0	0,3,0,0,0	0,0,0,0,180,0,0,2,0,0,210,0,0,0,39,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	278	149	1	1.0	NA,0.943,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.057
51793	0,193,0,0,0	0,0,0,0,0	0,0,0,0,344,0,0,2,0,0,438,0,0,0,189,13	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	278	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.92,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.016
51794	0,1,0,0,0	0,99,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,221,0,0,2,0,0,238,0,0,0,54,8	267	149	1	1.0	NA,0.006,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.006
51799	0,1,0,0,0	0,0,0,0,0	0,0,0,0,85,0,0,0,0,0,28,0,0,0,108,7	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	152	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.932,NA,NA,NA,1.0,1.0	0.017
51802	0,0,0,0,0	0,18,0,0,0	0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,9	0,0,0,0,95,0,0,0,0,0,31,0,0,0,136,22	173	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.035,NA,NA,NA,NA,NA,0.1,NA,NA,NA,0.0,0.261	-0.099
51806	0,0,0,0,0	0,7,0,0,0	0,0,0,0,20,0,0,0,0,0,5,0,0,0,45,6	0,0,0,0,47,0,0,0,0,0,34,0,0,0,26,10	197	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.243,NA,NA,NA,NA,NA,0.1,NA,NA,NA,0.567,0.312	-0.305
51809	0,129,0,0,0	0,1,0,0,0	0,0,0,0,458,4,0,0,0,0,209,0,0,0,187,19	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	289	149	1	1.0	NA,0.985,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.939,NA,NA,NA,1.0,1.0	-0.003
51810	0,24,0,0,0	0,0,0,0,0	0,0,0,0,279,0,0,2,0,0,136,0,0,0,90,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.667	0.067
51811	0,8,0,0,0	0,0,0,0,0	0,0,0,0,160,0,0,0,0,0,170,0,0,0,85,29	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	260	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.98,NA,NA,NA,1.0,1.0	0.005
51812	0,1,0,0,0	0,0,0,0,0	0,0,0,0,203,0,0,0,0,0,219,0,0,0,72,33	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	296	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.982,NA,NA,NA,1.0,1.0	0.004
51813	0,4,0,0,0	0,10,0,0,0	0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,1	0,0,0,0,8,0,0,0,0,0,0,0,0,0,11,0	230	149	1	1.0	NA,0.206,NA,NA,NA	NA,NA,NA,NA,0.327,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.0,1.0	-0.376
51818	0,334,4,0,0	0,0,0,0,0	0,0,0,0,453,2,0,0,0,0,487,0,0,0,930,46	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	209	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.964,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.007
51819	0,0,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,4	0,0,0,0,126,0,0,0,0,0,107,0,0,0,192,25	271	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.01,NA,NA,NA,0.017,0.081	-0.027
51820	0,79,2,0,2	0,0,0,0,0	0,0,0,0,418,0,0,3,0,0,564,0,0,0,950,81	0,0,0,0,25,0,0,0,0,0,1,0,0,0,2,0	243	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,0.911,NA,NA,1.0,NA,NA,0.997,NA,NA,NA,0.997,1.0	0.019
51822	0,39,0,0,2	0,0,0,0,0	0,0,0,0,131,0,0,1,0,0,174,0,0,0,238,52	0,0,0,0,25,0,0,0,0,0,1,0,0,0,2,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.724,NA,NA,1.0,NA,NA,0.989,NA,NA,NA,0.983,1.0	0.061
51824	0,24,0,0,0	0,0,0,0,0	0,0,0,0,99,0,2,2,0,0,173,0,0,0,610,27	0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0	246	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.937,NA,1.0,1.0,NA,NA,0.972,NA,NA,NA,1.0,1.0	0.015
51825	0,116,0,0,0	0,1,0,0,0	0,0,0,0,99,0,0,2,0,0,321,0,0,0,613,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	265	149	1	1.0	NA,0.985,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,0.986,1.0	-0.012
51826	0,0,0,0,0	0,1,0,0,0	0,0,0,0,4,0,0,0,0,0,7,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	265	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.567,NA,NA,NA,1.0,NA	-0.856
51827	0,50,0,0,0	0,1,0,0,0	0,0,0,0,182,0,0,0,0,0,277,0,0,0,599,19	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	229	149	1	1.0	NA,0.97,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.984,NA,NA,NA,1.0,1.0	-0.026
51828	0,179,0,0,0	0,0,0,0,0	0,0,0,0,303,0,2,4,0,0,696,0,0,0,1478,47	0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0	229	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,0.991,NA,NA,NA,0.999,1.0	0.002
51829	0,30,0,0,0	0,0,0,0,0	0,0,0,0,73,0,0,0,0,0,64,0,0,0,127,2	0,0,0,0,13,0,0,0,0,0,29,0,0,0,39,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.737,NA,NA,NA,NA,NA,0.525,NA,NA,NA,0.62,1.0	0.279
51831	0,12,0,0,0	0,8,0,0,0	0,0,0,0,101,0,0,0,0,0,76,0,0,0,237,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,0	298	149	1	1.0	NA,0.429,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.884,NA,NA,NA,0.894,1.0	-0.516
51832	0,18,0,0,0	0,15,0,0,0	0,0,0,0,16,0,0,0,0,0,25,0,0,0,4,7	0,0,0,0,23,0,0,0,0,0,2,0,0,0,1,0	228	149	1	1.0	NA,0.44,NA,NA,NA	NA,NA,NA,NA,0.313,NA,NA,NA,NA,NA,0.891,NA,NA,NA,0.723,1.0	-0.292
