ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
810	154	65	88	36	264	190	0.900985142381	0.9508501366435099
811	469	88	152	27	305	224	0.796330993997	0.8879247960733349
812	481	39	151	19	305	224	0.215906420575	0.3684646173273291
813	125	144	51	92	224	309	0.0762220739815	0.163515186845484
817	141	0	29	49	230	275	0	0.0
818	4	31	0	3	189	204	0.0284944730461	0.07435976731086781
819	4	56	2	10	189	204	0.622371586151	0.7623579003612553
820	21	14	37	17	290	217	0.421033121641	0.5821256135172674
821	10	4	1	2	254	221	0.116963767329	0.22661729919993753
823	2	2	4	11	200	244	0.272638012259	0.4316003549846459
824	120	233	274	97	290	206	8.881784197e-16	2.879944048245632e-14
825	145	100	31	44	320	359	0.0160382752341	0.04621447848355067
827	90	0	8	2	216	191	0.0563982848677	0.12861726888583808
830	67	1	11	0	216	185	0.506689110706	0.6605221725053725
832	230	24	148	27	347	218	0.0913462326912	0.18961568978798765
833	0	25	1	46	233	529	0.271434721814	0.4299367491506424
836	29	52	0	4	207	242	0.00185352194665	0.00793442399317094
837	160	2	19	0	242	188	0.552447695507	0.700555968022227
838	44	12	3	14	248	284	3.86317381873e-06	4.06642288904378e-05
842	230	720	198	166	234	209	5.2702286979e-12	1.189385212542072e-10
843	186	80	158	133	257	302	0.00286899399948	0.011335339037161177
847	80	53	20	15	233	233	0.766534796028	0.8654154433385882
848	70	141	44	33	341	233	0.00121991484662	0.005600138773996212
854	39	24	12	12	220	205	0.318058987071	0.4767770711522677
855	133	54	18	8	322	266	0.920342749966	0.9612317281207278
858	3	16	2	7	273	215	0.894245649813	0.9463640006677094
859	0	2	12	9	254	344	0.00161416750243	0.007114947694304735
861	826	284	272	205	311	236	1.67158112885e-05	0.00014828711838005818
863	1023	1251	579	445	305	328	0.00377080665889	0.014183260779638253
864	154	133	142	65	323	216	0.00691001963919	0.02290618731158048
866	7	250	7	63	273	307	0.0267941443612	0.07070187140390206
867	5	280	10	74	220	238	0.000362026627232	0.002026343482979111
868	104	184	36	40	238	240	0.11936376091	0.23031817341115599
869	260	330	65	60	240	272	0.186776447742	0.3305497861230753
870	260	206	65	42	240	213	0.423090531139	0.5839364449855958
871	260	205	65	41	240	237	0.379263406105	0.5409009447028337
872	280	205	72	41	272	237	0.318003005869	0.4767770711522677
873	224	259	21	88	237	239	3.16227421959e-06	3.3819145612990343e-05
874	1	570	0	185	247	225	1	1.0
876	0	30	2	439	229	395	1	1.0
877	178	1	83	5	262	197	0.0116372366786	0.03541385617079892
881	2	3	5	0	288	247	0.000730048190533	0.003690799185472389
882	2	3	5	3	288	271	0.352912833456	0.5118288502365719
883	1	0	2	3	260	268	0.00173252462375	0.007542364141356096
884	21	0	12	1	237	212	0.225892385948	0.3807153553757964
885	7	0	26	1	317	212	0.255372311643	0.41263033291090145
886	7	21	26	12	317	237	0.000361164182285	0.0020255351058170675
888	99	182	353	120	279	182	1.88737914186e-15	5.9158850657634e-14
